793,0,815,3,0
794,0,816,3,0
795,0,817,3,0
796,0,774,0,3
797,0,819,3,0
808,0,830,3,0
812,0,834,3,0
793,1,815,3,0
794,1,816,3,0
795,1,817,3,0
796,1,774,0,3
797,1,819,3,0
808,1,830,3,0
794,2,816,3,0
795,2,817,3,0
796,2,774,0,3
797,2,819,3,0
808,2,830,3,0
795,3,817,3,0
796,3,774,0,3
797,3,819,3,0
808,3,830,3,0
796,4,774,0,3
797,4,819,3,0
808,4,830,3,0
797,5,819,3,0
808,5,830,3,0
797,6,819,3,0
808,6,830,3,0
797,7,819,3,0
808,7,830,3,0
797,8,819,3,0
800,8,822,3,0
808,8,830,3,0
797,9,819,3,0
800,9,822,3,0
804,9,782,0,3
808,9,830,3,0
797,10,819,3,0
800,10,822,3,0
802,10,824,3,0
804,10,782,0,3
808,10,830,3,0
797,11,819,3,0
800,11,822,3,0
804,11,782,0,3
808,11,830,3,0
797,12,819,3,0
800,12,822,3,0
804,12,782,0,3
808,12,830,3,0
797,13,819,3,0
808,13,830,3,0
797,14,819,3,0
808,14,830,3,0
797,15,819,3,0
808,15,830,3,0
808,16,830,3,0
796,17,774,0,3
797,17,819,3,0
808,17,830,3,0
795,18,817,3,0
796,18,774,0,3
797,18,819,3,0
808,18,830,3,0
794,19,816,3,0
795,19,817,3,0
796,19,774,0,3
797,19,819,3,0
808,19,830,3,0
793,20,815,3,0
794,20,816,3,0
795,20,817,3,0
796,20,774,0,3
797,20,819,3,0
808,20,830,3,0
812,20,834,3,0
793,21,815,3,0
794,21,816,3,0
795,21,817,3,0
796,21,774,0,3
797,21,819,3,0
808,21,830,3,0
812,21,834,3,0
815,22,837,3,0
817,22,839,3,0
819,22,841,3,0
830,22,852,3,0
834,22,856,3,0
815,23,837,3,0
817,23,839,3,0
819,23,841,3,0
830,23,852,3,0
817,24,839,3,0
819,24,841,3,0
830,24,852,3,0
817,25,839,3,0
819,25,841,3,0
830,25,852,3,0
819,26,841,3,0
830,26,852,3,0
819,27,841,3,0
830,27,852,3,0
819,28,841,3,0
830,28,852,3,0
819,29,841,3,0
821,29,799,0,3
830,29,852,3,0
819,30,841,3,0
821,30,799,0,3
830,30,852,3,0
819,31,841,3,0
821,31,799,0,3
826,31,804,0,3
830,31,852,3,0
819,32,841,3,0
821,32,799,0,3
