33,1592,11,0,2
33,1593,11,0,2
47,1586,46,1,2
77,1592,55,0,3
77,1593,55,0,3
121,1592,99,0,3
165,1592,143,0,3
297,1586,319,3,0
340,1594,341,2,1
341,1586,363,3,0
384,1594,385,2,1
385,1586,407,3,0
428,1594,429,2,1
429,1586,451,3,0
472,1594,473,2,1
473,1586,495,3,0
516,1594,517,2,1
517,1586,539,3,0
517,1593,539,3,0
560,1594,561,2,1
561,1586,583,3,0
561,1593,583,3,0
604,1594,605,2,1
605,1586,627,3,0
605,1593,627,3,0
648,1594,649,2,1
649,1586,671,3,0
649,1592,671,3,0
649,1593,671,3,0
692,1594,693,2,1
693,1586,715,3,0
693,1592,715,3,0
693,1593,715,3,0
736,1594,737,2,1
737,1586,759,3,0
737,1592,759,3,0
737,1593,759,3,0
781,1586,803,3,0
781,1592,803,3,0
781,1593,803,3,0
824,1594,825,2,1
825,1586,847,3,0
825,1592,847,3,0
825,1593,847,3,0
869,1592,891,3,0
869,1593,891,3,0
913,1592,935,3,0
913,1593,935,3,0
913,1595,891,0,3
957,1592,979,3,0
957,1593,979,3,0
957,1595,935,0,3
1000,1594,1001,2,1
1001,1586,979,0,3
1001,1592,1023,3,0
1001,1593,1023,3,0
1001,1595,979,0,3
1044,1594,1045,2,1
1045,1586,1023,0,3
1045,1592,1067,3,0
1045,1593,1067,3,0
1045,1595,1023,0,3
1088,1594,1089,2,1
1089,1586,1067,0,3
1089,1592,1111,3,0
1089,1595,1067,0,3
1132,1594,1133,2,1
1133,1586,1111,0,3
1133,1592,1155,3,0
1133,1595,1111,0,3
1176,1594,1177,2,1
1177,1586,1155,0,3
1177,1592,1199,3,0
1177,1595,1155,0,3
1220,1594,1221,2,1
1221,1586,1199,0,3
1221,1593,1199,0,3
1221,1595,1199,0,3
1264,1594,1265,2,1
1265,1586,1243,0,3
1265,1593,1243,0,3
1265,1595,1243,0,3
1308,1594,1309,2,1
1309,1586,1287,0,3
1309,1592,1287,0,3
1309,1593,1287,0,3
1309,1595,1287,0,3
1352,1594,1353,2,1
1353,1586,1331,0,3
1353,1592,1331,0,3
1353,1593,1331,0,3
1353,1595,1331,0,3
1396,1594,1397,2,1
1397,1586,1375,0,3
1397,1592,1375,0,3
1397,1593,1375,0,3
1440,1594,1441,2,1
1441,1592,1419,0,3
1441,1593,1419,0,3
1484,1594,1485,2,1
1485,1592,1463,0,3
1485,1593,1463,0,3
1529,1592,1507,0,3
1529,1593,1507,0,3
1573,1592,1551,0,3
1573,1593,1551,0,3
